
1574112005,Body ID: 2, -720.120178, 335.642242, 1810.723755, -620.222900, 153.209961, 1866.445313, -843.429382, 250.459137, 1684.112305, Body ID: 1, 330.301788, 452.028778, 1695.084229, 369.990173, 252.904388, 1754.904541, 235.029678, 395.524261, 1566.691528, 
1574112005,Body ID: 1, 330.477783, 452.826447, 1697.568726, 372.342590, 254.280273, 1757.382446, 235.034500, 394.960419, 1569.209351, Body ID: 2, -719.714783, 337.759796, 1810.646118, -620.169495, 153.729660, 1866.451782, -843.696350, 252.023392, 1683.933105, 
1574112005,Body ID: 1, 330.481934, 452.824188, 1697.570557, 372.347382, 254.278000, 1757.387207, 235.040375, 394.955872, 1569.210449, Body ID: 2, -720.011475, 337.731415, 1810.842773, -620.001038, 154.192108, 1868.648926, -843.061707, 250.164688, 1682.246216, 
1574112005,Body ID: 1, 330.481934, 452.824188, 1697.570557, 372.347382, 254.278000, 1757.387207, 235.040375, 394.955872, 1569.210449, Body ID: 2, -720.694946, 337.648499, 1811.478271, -620.355286, 154.849014, 1867.919434, -843.945251, 251.972763, 1684.116821, 
1574112006,Body ID: 1, 330.481934, 452.824188, 1697.570557, 372.347382, 254.278000, 1757.387207, 235.040375, 394.955872, 1569.210449, Body ID: 2, -720.582458, 337.423737, 1811.579468, -620.299377, 154.738525, 1868.321533, -843.350830, 251.495865, 1683.806763, 
1574112006,Body ID: 1, 330.481934, 452.824188, 1697.570557, 372.347382, 254.278000, 1757.387207, 235.040375, 394.955872, 1569.210449, Body ID: 2, -720.581726, 337.426727, 1811.579834, -620.295288, 154.746384, 1868.320679, -843.349670, 251.495895, 1683.807373, 
1574112006,Body ID: 1, 332.338257, 450.660065, 1699.139160, 383.193329, 251.824890, 1755.910400, 226.824875, 381.585907, 1569.389404, Body ID: 2, -719.948608, 336.574371, 1811.301392, -620.110229, 152.972366, 1868.721191, -843.226013, 249.243195, 1681.707886, 
1574112006,Body ID: 1, 325.829254, 440.197937, 1695.665161, 381.906158, 239.865662, 1746.007446, 208.324982, 372.662354, 1567.325806, Body ID: 2, -719.727356, 336.254822, 1811.380249, -619.333740, 152.537292, 1866.521973, -842.878052, 249.340927, 1682.662842, 
1574112006,Body ID: 2, -720.664368, 334.419006, 1811.789063, -619.533264, 153.227295, 1866.108032, -841.670105, 249.185135, 1682.511719, Body ID: 1, 325.881989, 440.417206, 1695.472168, 381.835724, 240.082581, 1745.668945, 208.532608, 373.133331, 1567.049805, 
1574112006,Body ID: 1, 325.885529, 440.462006, 1695.443604, 381.808685, 240.120300, 1745.613770, 208.568787, 373.234619, 1567.004150, Body ID: 2, -722.128540, 333.902405, 1811.076294, -619.354065, 154.166214, 1866.890137, -842.359863, 246.306946, 1681.510132, 
1574112006,Body ID: 1, 329.810516, 443.058197, 1696.604004, 383.489075, 247.430603, 1746.177612, 209.602234, 378.070313, 1571.840698, Body ID: 2, -722.378113, 333.382416, 1811.186523, -618.219421, 154.306183, 1865.656738, -842.850220, 246.628693, 1682.574341, 
1574112006,Body ID: 2, -722.699036, 332.211853, 1812.493774, -616.890686, 152.625076, 1865.115479, -843.372803, 245.212357, 1683.307007, Body ID: 1, 329.352112, 444.993011, 1696.509277, 383.418793, 251.049637, 1746.852905, 210.939148, 380.487549, 1572.347900, 
1574112006,Body ID: 1, 328.873871, 447.577179, 1696.509521, 373.730865, 252.854675, 1754.164307, 223.244934, 387.770874, 1568.250488, Body ID: 2, -722.777466, 332.286926, 1812.699341, -617.091797, 152.764847, 1865.479370, -843.490662, 245.274429, 1683.651978, 
1574112006,Body ID: 1, 328.711517, 448.058472, 1695.583130, 374.104340, 252.612228, 1751.878174, 221.143509, 387.428741, 1566.023315, Body ID: 2, -722.905884, 332.280396, 1812.799683, -617.390381, 152.728851, 1865.798584, -843.630249, 245.241577, 1683.774658, 
1574112006,Body ID: 1, 331.044800, 448.732422, 1698.075073, 381.968811, 255.947525, 1749.959839, 220.602249, 388.107117, 1572.504639, Body ID: 2, -722.876099, 332.269196, 1812.740723, -617.393372, 152.701874, 1865.786255, -843.521912, 245.247986, 1683.637817, 
1574112006,Body ID: 1, 333.076660, 448.685577, 1698.936279, 384.347687, 256.454590, 1751.605835, 223.804718, 387.831085, 1573.849609, Body ID: 2, -722.882568, 332.974915, 1812.345947, -617.864685, 153.690048, 1865.983521, -843.654663, 245.963394, 1684.106689, 
1574112006,Body ID: 1, 333.127441, 448.691528, 1698.979858, 384.351746, 256.439941, 1751.631104, 223.998306, 387.978546, 1573.883789, Body ID: 2, -722.883972, 332.973053, 1812.340454, -617.863708, 153.689468, 1865.971069, -843.663025, 245.964188, 1684.107300, 
1574112006,Body ID: 1, 333.128174, 448.691315, 1698.981079, 384.351166, 256.439880, 1751.634277, 224.002472, 387.978363, 1573.883789, Body ID: 2, -722.951721, 333.020264, 1812.161499, -617.928833, 153.648987, 1865.551880, -843.623535, 246.275070, 1683.755249, 
1574112006,Body ID: 1, 333.128571, 448.691437, 1698.981689, 384.351837, 256.440216, 1751.635864, 224.003876, 387.976532, 1573.882568, Body ID: 2, -723.143555, 332.875122, 1812.119751, -618.229248, 153.448944, 1865.674194, -843.948486, 246.045547, 1683.760986, 
1574112007,Body ID: 1, 333.128632, 448.691437, 1698.981689, 384.351776, 256.440216, 1751.635864, 224.004120, 387.976563, 1573.882446, Body ID: 2, -723.129944, 332.787231, 1811.820190, -618.076294, 153.339447, 1865.109985, -843.903931, 246.020355, 1683.340576, 
1574112007,Body ID: 1, 333.128632, 448.691437, 1698.981689, 384.351776, 256.440216, 1751.635864, 224.004120, 387.976563, 1573.882446, Body ID: 2, -723.134094, 332.788635, 1811.822388, -618.081543, 153.344681, 1865.112793, -843.909363, 246.021439, 1683.345825, 
1574112007,Body ID: 1, 333.128632, 448.691437, 1698.981689, 384.351776, 256.440216, 1751.635864, 224.004120, 387.976563, 1573.882446, Body ID: 2, -721.658081, 332.357666, 1810.156616, -618.831177, 153.975922, 1864.973877, -842.531128, 247.365799, 1683.337646, 
1574112007,Body ID: 1, 333.128632, 448.691437, 1698.981689, 384.351776, 256.440216, 1751.635864, 224.004120, 387.976563, 1573.882446, Body ID: 2, -723.268738, 331.888123, 1811.063843, -618.495544, 153.529587, 1865.076538, -843.701294, 245.783005, 1683.220581, 
1574112007,Body ID: 1, 333.128632, 448.691437, 1698.981689, 384.351776, 256.440216, 1751.635864, 224.004120, 387.976563, 1573.882446, Body ID: 2, -722.744507, 331.785309, 1810.486084, -618.966309, 152.507462, 1864.648315, -844.157227, 244.798721, 1683.286499, 
1574112007,Body ID: 1, 333.128632, 448.691437, 1698.981689, 384.351746, 256.440216, 1751.635864, 224.004120, 387.976593, 1573.882446, Body ID: 2, -721.789185, 331.572876, 1810.001587, -619.910522, 149.343689, 1866.475830, -843.192627, 246.749008, 1684.325195, 
1574112007,Body ID: 1, 333.128632, 448.691437, 1698.981689, 384.351746, 256.440216, 1751.635864, 224.004120, 387.976593, 1573.882446, Body ID: 2, -721.758118, 331.576935, 1809.958130, -619.903564, 149.362686, 1866.476440, -843.116577, 246.750153, 1684.239258, 
1574112007,Body ID: 1, 333.194855, 449.021515, 1699.769287, 377.296661, 257.893280, 1759.468018, 224.448898, 387.344757, 1575.614990, Body ID: 2, -722.636841, 329.520172, 1809.948364, -620.932739, 149.937500, 1864.462280, -842.781128, 246.054245, 1683.721680, 
1574112007,Body ID: 1, 322.072998, 455.470215, 1703.660645, 299.225739, 276.403290, 1791.231445, 286.006073, 416.848175, 1578.857056, Body ID: 2, -721.887146, 330.798828, 1810.140503, -620.813354, 150.188766, 1865.703003, -842.324707, 246.931915, 1684.551758, 
1574112007,Body ID: 2, -721.900208, 330.808929, 1810.157715, -620.823975, 150.215973, 1865.722412, -842.363037, 246.930298, 1684.598022, Body ID: 1, 329.879578, 451.739960, 1708.583496, 389.813446, 277.900055, 1759.730713, 261.640564, 404.074127, 1577.242310, 
1574112007,Body ID: 1, 329.352692, 451.645782, 1710.300049, 393.578766, 277.274628, 1757.614624, 261.067841, 404.109192, 1578.450806, Body ID: 2, -721.897339, 330.811737, 1810.162598, -620.813110, 150.226135, 1865.725342, -842.366577, 246.924881, 1684.611206, 
1574112007,Body ID: 2, -721.897339, 330.811737, 1810.162598, -620.813110, 150.226135, 1865.725342, -842.366577, 246.924881, 1684.611206, Body ID: 1, 329.270233, 451.594727, 1710.335083, 393.106689, 277.073029, 1758.025757, 261.033844, 403.741394, 1578.025146, 
1574112007,Body ID: 1, 329.270233, 451.594727, 1710.335083, 393.106689, 277.073029, 1758.025757, 261.033844, 403.741394, 1578.025146, Body ID: 2, -720.916748, 332.309906, 1811.915894, -619.818604, 149.487442, 1864.903809, -843.536743, 247.731857, 1684.495728, 
1574112007,Body ID: 1, 329.270264, 451.596619, 1710.336304, 393.106079, 277.074860, 1758.028320, 261.034729, 403.741150, 1578.023682, Body ID: 2, -720.908203, 332.301178, 1811.913452, -619.811462, 149.485062, 1864.915161, -843.520691, 247.716629, 1684.489868, 
1574112007,Body ID: 1, 329.270447, 451.596710, 1710.336670, 393.106354, 277.075012, 1758.028687, 261.034973, 403.741272, 1578.024170, Body ID: 2, -720.363464, 331.822937, 1810.909180, -620.008606, 149.442551, 1866.564331, -842.350586, 246.968765, 1683.255493, 
1574112007,Body ID: 1, 329.273865, 451.602478, 1710.355957, 393.109375, 277.084106, 1758.050415, 261.044617, 403.750854, 1578.050659, Body ID: 2, -720.411987, 332.248260, 1809.979248, -620.107910, 150.097946, 1865.615479, -842.130676, 247.484955, 1682.223755, 
1574112007,Body ID: 1, 329.273926, 451.602478, 1710.355957, 393.109375, 277.083984, 1758.050415, 261.044830, 403.751007, 1578.050537, Body ID: 2, -721.267456, 332.304077, 1811.099976, -620.195068, 150.327286, 1867.371826, -842.674072, 246.716553, 1682.194092, 
1574112008,Body ID: 1, 329.274109, 451.602814, 1710.357178, 393.109619, 277.084717, 1758.052002, 261.045074, 403.751190, 1578.052368, Body ID: 2, -721.848755, 332.497284, 1811.904785, -620.350525, 150.295761, 1867.867554, -842.905762, 245.388718, 1681.827881, 
1574112008,Body ID: 1, 329.274139, 451.602753, 1710.357056, 393.109558, 277.084473, 1758.051758, 261.045380, 403.751373, 1578.051880, Body ID: 2, -722.164978, 332.163269, 1812.137939, -620.533142, 152.013611, 1868.520508, -843.259338, 247.099106, 1684.637329, 
1574112008,Body ID: 1, 329.274139, 451.602753, 1710.357056, 393.109558, 277.084473, 1758.051758, 261.045380, 403.751373, 1578.051880, Body ID: 2, -722.214905, 332.365784, 1812.360352, -620.266296, 150.905930, 1868.769287, -843.296448, 246.249207, 1683.811890, 
1574112008,Body ID: 1, 329.274139, 451.602753, 1710.357056, 393.109558, 277.084473, 1758.051758, 261.045380, 403.751373, 1578.051880, Body ID: 2, -722.136780, 332.373444, 1812.311646, -620.047546, 150.996445, 1868.586426, -843.267639, 246.252914, 1683.827881, 
1574112008,Body ID: 1, 329.274139, 451.602753, 1710.357056, 393.109558, 277.084473, 1758.051758, 261.045380, 403.751373, 1578.051880, Body ID: 2, -722.282593, 332.622925, 1813.264771, -620.028687, 151.161133, 1868.223389, -842.621704, 246.212662, 1682.192383, 
1574112008,Body ID: 1, 329.274139, 451.602753, 1710.357056, 393.109558, 277.084473, 1758.051758, 261.045380, 403.751373, 1578.051880, Body ID: 2, -721.933044, 332.942261, 1813.386597, -619.779907, 151.538956, 1869.382202, -843.225708, 246.445389, 1683.247925, 
1574112008,Body ID: 1, 329.274139, 451.602753, 1710.357056, 393.109558, 277.084473, 1758.051758, 261.045380, 403.751373, 1578.051880, Body ID: 2, -721.676819, 331.821442, 1811.007568, -620.690674, 150.751053, 1867.581421, -841.867981, 246.186951, 1682.892578, 
1574112008,Body ID: 1, 329.274139, 451.602753, 1710.357056, 393.109558, 277.084473, 1758.051758, 261.045380, 403.751373, 1578.051880, Body ID: 2, -720.740906, 335.272400, 1811.765747, -620.650024, 150.844299, 1868.614502, -842.571350, 248.627167, 1682.875610, 
1574112008,Body ID: 1, 329.274139, 451.602753, 1710.357056, 393.109558, 277.084473, 1758.051758, 261.045380, 403.751373, 1578.051880, Body ID: 2, -721.720337, 334.553467, 1811.743164, -621.048401, 151.387695, 1869.100708, -843.302246, 246.686188, 1681.706177, 
1574112008,Body ID: 1, 329.274139, 451.602753, 1710.357056, 393.109558, 277.084473, 1758.051758, 261.045380, 403.751373, 1578.051880, Body ID: 2, -721.510681, 334.382477, 1811.655884, -620.124512, 151.301376, 1867.817871, -843.578369, 247.239258, 1682.143677, 
1574112008,Body ID: 1, 329.274139, 451.602753, 1710.357056, 393.109558, 277.084473, 1758.051758, 261.045380, 403.751373, 1578.051880, Body ID: 2, -721.812988, 334.240662, 1811.243896, -620.732056, 151.269669, 1868.470825, -842.853577, 247.253525, 1681.445313, 
1574112008,Body ID: 1, 329.274139, 451.602753, 1710.357056, 393.109558, 277.084473, 1758.051758, 261.045380, 403.751373, 1578.051880, Body ID: 2, -722.107727, 334.156403, 1811.436768, -620.992310, 150.625763, 1869.182983, -843.717590, 246.918655, 1682.200317, 
1574112008,Body ID: 1, 329.274139, 451.602753, 1710.357056, 393.109558, 277.084473, 1758.051758, 261.045380, 403.751373, 1578.051880, Body ID: 2, -722.507446, 334.321808, 1812.594604, -620.721863, 150.690720, 1869.318970, -844.389038, 246.078186, 1681.800293, 
1574112008,Body ID: 1, 329.274139, 451.602753, 1710.357056, 393.109558, 277.084473, 1758.051758, 261.045380, 403.751373, 1578.051880, Body ID: 2, -722.778809, 333.694519, 1812.404663, -620.333618, 151.520676, 1868.677612, -843.942444, 245.182419, 1683.133667, 
1574112008,Body ID: 1, 329.274139, 451.602753, 1710.357056, 393.109558, 277.084473, 1758.051758, 261.045380, 403.751373, 1578.051880, Body ID: 2, -721.211182, 334.598297, 1812.038574, -619.357239, 150.738190, 1868.091553, -843.774353, 246.924240, 1682.579102, 
1574112008,Body ID: 1, 327.699371, 451.335968, 1707.674072, 391.099213, 275.406860, 1754.045410, 259.466217, 405.005615, 1574.195679, Body ID: 2, -721.129639, 334.052399, 1810.452759, -620.023621, 149.970337, 1867.645996, -843.812805, 246.440506, 1681.320801, 
1574112009,Body ID: 1, 322.723297, 453.736298, 1705.390381, 345.225433, 270.973297, 1780.341919, 257.853333, 408.035065, 1569.814453, Body ID: 2, -721.642273, 333.788391, 1811.484253, -620.601318, 151.394852, 1867.735474, -843.965393, 246.885345, 1682.696289, 
1574112009,Body ID: 1, 327.492188, 450.861664, 1704.765991, 389.761871, 273.979675, 1748.681396, 254.505280, 403.641174, 1573.016968, Body ID: 2, -721.128845, 332.982727, 1812.082153, -620.607422, 150.675644, 1866.773315, -842.635681, 247.604645, 1683.183716, 
1574112009,Body ID: 1, 328.623016, 449.989014, 1705.890137, 391.476868, 276.806702, 1752.850952, 255.219040, 402.468353, 1576.193726, Body ID: 2, -721.262024, 334.579102, 1812.152588, -621.016418, 149.917419, 1868.803711, -844.642944, 248.381866, 1682.643066, 
1574112009,Body ID: 1, 328.623016, 449.989014, 1705.890137, 391.476868, 276.806702, 1752.850952, 255.219040, 402.468353, 1576.193726, Body ID: 2, -721.216675, 334.585327, 1812.170654, -620.922119, 149.973740, 1868.775635, -844.526672, 248.412140, 1682.633545, 
1574112009,Body ID: 1, 328.623016, 449.989014, 1705.890137, 391.476868, 276.806702, 1752.850952, 255.219040, 402.468353, 1576.193726, Body ID: 2, -720.331726, 335.482422, 1812.683716, -619.716431, 150.020752, 1867.892944, -842.905273, 250.178986, 1682.055298, 
1574112009,Body ID: 2, -720.340820, 335.468018, 1812.686157, -619.729736, 149.992935, 1867.895752, -842.937073, 250.166031, 1682.074341, Body ID: 1, 328.867188, 450.074127, 1706.308716, 392.164886, 277.213196, 1753.552002, 255.132736, 401.933289, 1576.590332, 
1574112009,Body ID: 2, -720.823608, 335.073700, 1812.978516, -620.406982, 150.570892, 1868.432251, -843.541077, 249.140381, 1682.629883, Body ID: 1, 313.065125, 451.046967, 1695.110840, 320.842834, 269.869598, 1775.786255, 258.966614, 406.795654, 1565.379883, 
1574112009,Body ID: 2, -720.831055, 334.882019, 1812.697754, -620.473389, 150.239548, 1868.327881, -843.789978, 248.852585, 1682.439941, Body ID: 1, 339.610413, 450.628601, 1700.703857, 377.112732, 257.986847, 1758.232788, 241.222641, 399.175964, 1571.088989, 
1574112009,Body ID: 2, -720.768555, 334.196106, 1811.784424, -620.991455, 150.451523, 1868.162476, -843.261292, 249.638138, 1683.633179, Body ID: 1, 338.461853, 451.672150, 1702.783203, 371.603790, 257.373108, 1766.960205, 240.884171, 396.526276, 1571.436890, 
1574112009,Body ID: 2, -720.672485, 334.485657, 1811.389160, -620.965576, 150.587677, 1867.684570, -843.171936, 250.175690, 1683.445190, Body ID: 1, 338.584961, 452.420288, 1703.195313, 371.072662, 260.171936, 1768.615601, 241.449127, 396.258636, 1571.888184, 
1574112009,Body ID: 1, 338.581360, 452.420288, 1703.190308, 371.057739, 260.165863, 1768.613281, 241.446793, 396.259796, 1571.876953, Body ID: 2, -721.497681, 333.444122, 1812.492676, -620.729309, 150.095215, 1867.501465, -843.509521, 249.461411, 1684.323242, 
1574112009,Body ID: 2, -721.497681, 333.444122, 1812.492676, -620.729309, 150.095215, 1867.501465, -843.509521, 249.461411, 1684.323242, Body ID: 1, 338.617004, 452.361755, 1703.188721, 371.152924, 259.901581, 1768.668335, 241.560944, 396.147827, 1571.631104, 
1574112009,Body ID: 2, -721.497681, 333.444122, 1812.492676, -620.729309, 150.095215, 1867.501465, -843.509521, 249.461411, 1684.323242, Body ID: 1, 337.545776, 451.136017, 1702.382568, 370.040375, 257.802643, 1767.047852, 240.200714, 396.495636, 1569.788086, 
1574112009,Body ID: 2, -721.497681, 333.444122, 1812.492676, -620.729309, 150.095215, 1867.501465, -843.509521, 249.461411, 1684.323242, Body ID: 1, 335.823303, 451.635132, 1703.265625, 369.031677, 257.555389, 1768.519043, 237.759369, 395.838928, 1570.974121, 
1574112009,Body ID: 2, -722.084351, 330.223389, 1811.551270, -620.761719, 150.428192, 1867.924561, -842.722412, 246.285645, 1684.378296, Body ID: 1, 335.799988, 451.614258, 1703.282349, 369.006836, 257.579559, 1768.589111, 237.676620, 395.781799, 1571.043091, 
1574112009,Body ID: 1, 335.780365, 451.610962, 1703.280640, 368.997589, 257.595062, 1768.595581, 237.627319, 395.768280, 1571.062988, Body ID: 2, -723.325378, 330.070557, 1812.294434, -619.930542, 151.078964, 1866.409790, -843.263916, 246.149994, 1683.748779, 
1574112009,Body ID: 1, 332.554382, 452.546906, 1700.107910, 331.660583, 258.457092, 1782.080200, 238.075943, 398.883789, 1567.820557, Body ID: 2, -722.832336, 331.050873, 1813.321045, -619.955688, 150.935669, 1867.034424, -841.635925, 247.204773, 1682.945313, 
1574112010,Body ID: 1, 332.533051, 452.550537, 1700.102783, 331.579224, 258.440979, 1782.083740, 238.050125, 398.891663, 1567.809814, Body ID: 2, -722.587708, 330.790039, 1811.981079, -620.675415, 150.681732, 1868.258179, -843.475586, 244.412399, 1682.911255, 
1574112010,Body ID: 1, 333.466187, 451.060699, 1699.912964, 366.651978, 255.518021, 1761.902344, 237.418457, 397.228851, 1567.997559, Body ID: 2, -723.798523, 330.883179, 1812.302368, -621.047119, 149.920090, 1868.425659, -843.380859, 244.179810, 1681.993530, 
1574112010,Body ID: 1, 334.194855, 451.345551, 1700.275146, 369.564850, 258.243317, 1764.182251, 238.307236, 396.175354, 1570.597412, Body ID: 2, -723.389038, 332.301605, 1812.508789, -620.985107, 150.760071, 1867.715698, -843.083496, 245.689163, 1681.167969, 
1574112010,Body ID: 2, -723.370239, 332.284882, 1812.485352, -620.947327, 150.734421, 1867.659424, -843.072754, 245.687576, 1681.142944, Body ID: 1, 334.817841, 450.855560, 1700.911987, 372.215881, 255.782333, 1763.686035, 237.917099, 394.549530, 1569.772583, 
1574112010,Body ID: 2, -723.370239, 332.284882, 1812.485352, -620.947327, 150.734421, 1867.659424, -843.072754, 245.687576, 1681.142944, Body ID: 1, 334.349823, 451.245575, 1700.117554, 370.241669, 256.568268, 1763.091675, 237.760681, 395.897766, 1569.892700, 
1574112010,Body ID: 2, -723.370239, 332.284882, 1812.485352, -620.947327, 150.734421, 1867.659424, -843.072754, 245.687576, 1681.142944, Body ID: 1, 323.147278, 448.286591, 1694.503784, 309.854095, 257.568237, 1777.424438, 237.336838, 401.153748, 1561.167847, 
1574112010,Body ID: 1, 333.198883, 449.843292, 1698.555054, 368.807404, 257.673615, 1760.940186, 238.728836, 396.770752, 1569.828003, Body ID: 2, -723.364868, 332.287933, 1812.480469, -620.939880, 150.736984, 1867.648193, -843.060974, 245.697006, 1681.132202, 
1574112010,Body ID: 1, 333.199127, 449.843292, 1698.554810, 368.809845, 257.675049, 1760.940186, 238.727661, 396.769470, 1569.828857, Body ID: 2, -723.364868, 332.285187, 1812.481689, -620.935059, 150.737198, 1867.644287, -843.063293, 245.695282, 1681.136353, 
1574112010,Body ID: 1, 333.199127, 449.843292, 1698.554810, 368.809845, 257.675049, 1760.940186, 238.727661, 396.769470, 1569.828857, Body ID: 2, -723.364685, 332.284637, 1812.480835, -620.934204, 150.736404, 1867.642212, -843.063538, 245.695175, 1681.135620, 
1574112010,Body ID: 2, -723.364685, 332.284637, 1812.480835, -620.934204, 150.736404, 1867.642212, -843.063538, 245.695175, 1681.135620, Body ID: 1, 333.199188, 449.843262, 1698.554932, 368.810394, 257.675476, 1760.940796, 238.727356, 396.769012, 1569.829468, 
1574112010,Body ID: 1, 333.199188, 449.843262, 1698.554932, 368.810394, 257.675476, 1760.940796, 238.727356, 396.769012, 1569.829468, Body ID: 2, -723.364685, 332.284637, 1812.480835, -620.934204, 150.736404, 1867.642212, -843.063538, 245.695175, 1681.135620, 
1574112010,Body ID: 1, 333.199188, 449.843262, 1698.554932, 368.810394, 257.675476, 1760.940796, 238.727356, 396.769012, 1569.829468, Body ID: 2, -723.364685, 332.284637, 1812.480835, -620.934204, 150.736404, 1867.642212, -843.063538, 245.695175, 1681.135620, 
1574112010,Body ID: 1, 328.176453, 450.048462, 1697.215942, 318.418304, 258.051697, 1780.558350, 237.371765, 399.488159, 1565.846924, Body ID: 2, -723.364380, 332.284271, 1812.480347, -620.933472, 150.735672, 1867.640991, -843.062805, 245.695236, 1681.134399, 
1574112010,Body ID: 2, -721.429321, 331.765411, 1810.716797, -619.605896, 150.527634, 1865.502563, -842.828918, 246.320038, 1682.137695, Body ID: 1, 332.785461, 450.746185, 1697.506470, 372.799835, 259.119629, 1758.494629, 238.165558, 395.937073, 1569.078613, 
1574112010,Body ID: 1, 331.852020, 451.267883, 1698.134888, 352.569214, 260.009216, 1771.114502, 237.241058, 396.679199, 1569.677612, Body ID: 2, -721.551453, 331.689117, 1810.798462, -619.752808, 150.507492, 1865.689697, -843.044922, 246.166016, 1682.327759, 
1574112010,Body ID: 2, -721.551453, 331.689117, 1810.798462, -619.752808, 150.507492, 1865.689697, -843.044922, 246.166016, 1682.327759, Body ID: 1, 332.346680, 451.197998, 1699.407349, 364.247864, 253.984421, 1763.128052, 245.460114, 400.456635, 1569.124878, 
1574112011,Body ID: 2, -721.551453, 331.689117, 1810.798462, -619.752808, 150.507492, 1865.689697, -843.044922, 246.166016, 1682.327759, Body ID: 1, 332.350708, 451.192078, 1699.373901, 364.307373, 254.010284, 1763.104858, 245.437927, 400.417450, 1569.103027, 
1574112011,Body ID: 2, -721.755188, 331.978729, 1811.609863, -620.677307, 150.115829, 1866.976318, -843.873108, 246.627991, 1683.031128, Body ID: 1, 334.224121, 453.036255, 1701.093872, 370.523346, 256.118134, 1765.113159, 243.024506, 396.386078, 1570.573975, 
1574112011,Body ID: 1, 334.229980, 452.996826, 1700.907593, 370.604370, 256.098816, 1764.938965, 243.002518, 396.299988, 1570.346924, Body ID: 2, -721.818298, 332.047974, 1810.958496, -620.999695, 150.660202, 1867.130371, -843.056213, 246.382202, 1683.353027, 
1574112011,Body ID: 1, 325.194000, 449.829926, 1694.500366, 301.896759, 262.053589, 1779.919800, 244.649353, 404.034424, 1561.570190, Body ID: 2, -721.605530, 332.049164, 1811.165405, -620.396851, 150.849075, 1867.342041, -842.747681, 246.106125, 1683.403687, 
1574112011,Body ID: 1, 338.533569, 451.929443, 1702.463013, 377.303345, 252.750641, 1752.246094, 229.908386, 400.993774, 1568.675537, Body ID: 2, -721.623657, 332.062012, 1811.169922, -620.415710, 150.829193, 1867.302002, -842.802979, 246.154434, 1683.429321, 
1574112011,Body ID: 2, -721.202576, 332.257477, 1809.948486, -620.765625, 150.794724, 1865.577637, -843.102356, 247.409515, 1682.126709, Body ID: 1, 338.533386, 451.929169, 1702.463135, 377.303009, 252.750305, 1752.246216, 229.908051, 400.993652, 1568.676025, 
1574112011,Body ID: 2, -722.077698, 332.276031, 1810.720459, -620.332031, 150.782211, 1865.919067, -844.471680, 247.331528, 1684.138672, Body ID: 1, 336.429901, 453.089447, 1705.018555, 375.138092, 252.119659, 1760.818237, 229.700684, 397.923523, 1570.092041, 
1574112011,Body ID: 1, 336.314819, 452.984070, 1705.164673, 375.044037, 252.052246, 1761.099365, 229.522141, 397.692444, 1570.296631, Body ID: 2, -722.014526, 331.261627, 1810.989746, -620.981445, 150.255920, 1866.883057, -843.252258, 246.274811, 1682.870972, 
1574112011,Body ID: 1, 336.311127, 452.978149, 1705.160278, 375.040497, 252.042587, 1761.094971, 229.518280, 397.686035, 1570.289307, Body ID: 2, -722.249023, 329.628876, 1810.894043, -620.682861, 151.536423, 1865.953369, -842.327942, 246.066177, 1683.241455, 
1574112011,Body ID: 2, -721.939819, 330.208344, 1811.796143, -621.454224, 150.332291, 1866.927856, -843.266785, 247.197189, 1685.105713, Body ID: 1, 336.309479, 452.975342, 1705.157104, 375.038818, 252.037552, 1761.091064, 229.516113, 397.683624, 1570.284790, 
1574112011,Body ID: 1, 332.289856, 453.345276, 1697.468506, 343.948242, 260.765503, 1773.380249, 228.464996, 398.448792, 1566.720703, Body ID: 2, -721.723511, 330.797791, 1810.535156, -621.014526, 151.678665, 1866.532104, -842.287354, 247.361603, 1684.251465, 
1574112011,Body ID: 1, 330.659882, 452.058685, 1699.202148, 363.049316, 248.312897, 1757.045898, 234.564758, 401.093018, 1563.180298, Body ID: 2, -722.007507, 329.784943, 1810.744629, -621.135193, 151.969803, 1865.676392, -842.291138, 246.629440, 1685.061157, 
1574112011,Body ID: 1, 330.660492, 452.058258, 1699.202881, 363.052887, 248.314621, 1757.046997, 234.564331, 401.091644, 1563.182861, Body ID: 2, -721.446106, 330.339966, 1809.890991, -620.696228, 151.204132, 1865.351685, -842.480286, 244.057251, 1682.633789, 
1574112011,Body ID: 1, 330.590973, 453.339264, 1701.622192, 365.488647, 248.620010, 1759.999146, 234.923843, 399.379089, 1563.898193, Body ID: 2, -721.865967, 331.441559, 1811.679321, -620.761169, 151.328156, 1866.903687, -842.972717, 247.006378, 1684.352905, 
1574112011,Body ID: 1, 324.838226, 452.871399, 1694.776001, 311.842590, 260.681183, 1780.448486, 240.798813, 404.839142, 1560.622437, Body ID: 2, -722.575989, 329.646881, 1812.465454, -620.411499, 150.904358, 1866.353638, -842.848450, 246.762604, 1685.228516, 
1574112011,Body ID: 1, 325.466797, 451.051575, 1691.999512, 317.975372, 261.046417, 1775.762451, 241.382111, 403.567566, 1561.624878, Body ID: 2, -721.618774, 330.825989, 1812.284302, -620.981445, 151.010284, 1866.491455, -841.651123, 247.580841, 1683.838745, 
1574112011,Body ID: 1, 325.082672, 451.677216, 1691.841064, 309.736328, 260.893402, 1777.313843, 241.072250, 403.974365, 1559.489746, Body ID: 2, -720.986389, 331.198212, 1811.269043, -620.163147, 150.846664, 1866.211304, -842.116394, 246.515182, 1683.595947, 
